orig_LMP_Bid_col0,new_LMP_Bid_col0,diff_col0,orig_solar_bid_col0,new_solar_bid,diff_solar
8.127779960632324,8.67964075,0.5518607893676766,10.344162988087676,10.490878117170462,0.14671512908278572
9.479930877685549,11.31785,1.8379191223144513,10.298816947183877,10.474577268890398,0.17576032170652134
9.030226707458496,11.1560765,2.125849792541503,10.43047995673056,10.596151789941977,0.16567183321141776
9.468449592590332,11.67449575,2.206046157409668,10.432819619815035,10.543288104069807,0.11046848425477229
9.380552291870115,11.59281625,2.212263958129885,10.496237932842089,10.487052698053434,-0.00918523478865474
8.86202621459961,10.86229,2.0002637854003904,10.455488537809408,10.344264195400676,-0.11122434240873247
8.402134895324707,10.2163975,1.8142626046752923,10.553209076080112,10.342432595843714,-0.2107764802363974
8.841261863708496,10.744455,1.9031931362915042,10.625154189288248,10.380724918409156,-0.24442927087909183
8.3383207321167,10.353262,2.0149412678833016,10.74072231123924,10.497843882881451,-0.2428784283577894
7.673113822937012,9.45920075,1.786086927062989,10.66146788101429,10.504252542446318,-0.15721533856797265
7.171057224273682,8.8125925,1.6415352757263175,10.60734699903591,10.583108913915494,-0.02423808512041603
6.802361488342285,8.38505075,1.5826892616577144,10.5814882625282,10.708002158934965,0.12651389640676491
6.692623615264893,8.358345,1.6657213847351073,10.441650001853048,10.665816556295022,0.22416655444197353
6.459390163421631,8.20835,1.7489598365783685,10.332166771134167,10.60457882827057,0.27241205713640326
6.366953372955322,8.221655,1.854701627044678,10.255725995624784,10.583753916158912,0.32802792053412766
5.979007720947266,7.88277675,1.903769029052734,10.084192779250625,10.485261168776121,0.4010683895254967
5.716883659362792,7.62684575,1.9099620906372081,9.881655082336447,10.344605439072545,0.46295035673609775
5.992968082427979,7.621,1.628031917572021,9.862614630237044,10.337129746738254,0.4745151165012107
5.963852405548096,7.81483325,1.8509808444519047,9.80935652663376,10.279485417985756,0.47012889135199565
5.78256607055664,7.757645,1.9750789294433604,10.041738655329038,10.426965374831875,0.38522671950283716
5.51053810119629,7.52879,2.01825189880371,9.954192842870272,10.33133377467515,0.3771409318048775
6.071837902069092,8.051545,1.979707097930909,10.435190840265095,10.673700706963823,0.23850986669872754
5.788117408752442,7.830795,2.042677591247558,10.328111018509176,10.619949011990993,0.29183799348181694
5.61394739151001,7.68646325,2.0725158584899903,9.926164853052242,10.242474051779489,0.3163091987272466
5.414015769958496,7.4950985,2.081082730041504,10.323300413699387,10.557111704254659,0.2338112905552716
5.6826491355896,7.5457405,1.8630913644104004,9.82637793848303,10.192029124320138,0.3656511858371072
5.672091484069824,7.62032125,1.9482297659301757,9.052934678474877,9.472669044618025,0.41973436614314785
5.53669261932373,7.62715425,2.0904616306762707,8.45620130509146,8.910587720873846,0.4543864157823858
5.218059539794922,7.41639575,2.1983362102050785,7.407681325340685,7.901203804267181,0.49352247892649537
4.862244129180909,6.91863775,2.056393620819091,5.758727555517989,6.168746520994914,0.41001896547692507
5.088161945343018,7.15499125,2.0668293046569826,3.814371913500301,4.008921608986663,0.1945496954863617
4.973316192626952,7.14902675,2.1757105573730477,2.47287350944464,2.4038746952202827,-0.06899881422435739
4.784471988677979,7.161572,2.37710001132202,1.5123173194598063,1.3920846875795267,-0.12023263188027955
4.579483509063721,7.21140325,2.6319197409362793,0.7781174581051987,0.7455848497736779,-0.03253260833152083
4.637102127075195,7.31068275,2.6735806229248045,0.2917812364713573,0.3689567555337574,0.07717551906240011
4.784157752990723,7.25991875,2.475760997009277,0.0711369340063408,0.20988444093273684,0.13874750692639604
5.050902366638183,7.21715825,2.166255883361817,0.0,0.15066052236754032,0.15066052236754032
5.478858947753906,7.29209575,1.8132368022460934,0.0,0.1566882234430473,0.1566882234430473
5.511641502380371,7.130907,1.6192654976196286,0.0,0.1657538139926244,0.1657538139926244
5.786291122436523,7.3222585,1.5359673775634768,0.0,0.15454311272550392,0.15454311272550392
5.925769329071045,7.4920445,1.5662751709289555,0.0,0.13353349601349837,0.13353349601349837
5.631085872650146,7.2776,1.646514127349854,0.0,0.10334914894345273,0.10334914894345273
5.92768669128418,7.58509,1.6574033087158204,0.0,0.07806122459531345,0.07806122459531345
6.213617324829102,7.84298125,1.6293639251708987,0.0,0.05356739430675263,0.05356739430675263
6.444636344909668,8.023195,1.5785586550903314,0.0,0.03629419868178604,0.03629419868178604
6.647371768951416,8.280654,1.6332822310485842,0.0,0.025023333828653693,0.025023333828653693
7.279083251953125,8.82189375,1.5428104980468742,0.0,0.02559814586801998,0.02559814586801998
7.658883571624756,9.195836,1.536952428375244,0.0,0.03372537707167224,0.03372537707167224
7.482086181640625,8.988554,1.5064678183593756,0.0,0.04438637226851245,0.04438637226851245
6.605916500091553,8.001008,1.3950914999084478,0.0,0.06741979015789139,0.06741979015789139
6.071678638458252,7.402474,1.3307953615417478,0.0,0.08245916140505118,0.08245916140505118
3.9825007915496826,5.15634,1.1738392084503175,0.0,0.0825667733725288,0.0825667733725288
0.9007160067558289,2.1372165,1.2365004932441712,0.0,0.07936377107968154,0.07936377107968154
-0.5964622497558593,0.96035885,1.5568210997558594,0.0,0.08613560310010569,0.08613560310010569
-2.971301317214966,-1.199064125,1.7722371922149658,0.0,0.08121300802263873,0.08121300802263873
-5.747228622436523,-3.98384875,1.7633798724365235,0.0,0.07976400595873497,0.07976400595873497
-6.92660903930664,-5.07976,1.8468490393066395,0.0,0.09019300328452204,0.09019300328452204
-7.81520938873291,-5.7537695,2.0614398887329104,0.0,0.0877083292616759,0.0877083292616759
-6.456446647644042,-3.63257075,2.823875897644042,0.0,0.08029821323262303,0.08029821323262303
-6.121764659881592,-3.45496475,2.666799909881592,0.0,0.08114469465878167,0.08114469465878167
-6.351928234100342,-3.7149055,2.637022734100342,0.0,0.08765073146615138,0.08765073146615138
-5.872684001922607,-3.49976475,2.372919251922607,0.0,0.08269315568084369,0.08269315568084369
-5.412487983703613,-2.8364885,2.575999483703613,0.0,0.08028787574676784,0.08028787574676784
-4.88701868057251,-2.3825475,2.50447118057251,0.0,0.08480348604194464,0.08480348604194464
-4.616291046142578,-2.202483,2.413808046142578,0.0,0.07864241297950295,0.07864241297950295
-3.976104497909546,-1.477560875,2.498543622909546,0.0,0.08128770031649835,0.08128770031649835
-4.05056095123291,-1.6875535,2.3630074512329102,0.0,0.08473777724626491,0.08473777724626491
-4.119832515716553,-1.843586675,2.2762458407165527,0.0,0.07948256330147668,0.07948256330147668
-4.404326438903809,-2.25454225,2.1497841889038085,0.0,0.08249780983606965,0.08249780983606965
-4.4661641120910645,-2.320869,2.1452951120910644,0.0,0.08275424669994103,0.08275424669994103
-4.406882286071777,-2.27758325,2.129299036071777,0.0,0.0732490819511155,0.0732490819511155
-4.510729789733887,-2.36259175,2.1481380397338867,0.0,0.06965436100623039,0.06965436100623039
-4.503481864929199,-2.24976075,2.253721114929199,0.0,0.07082852360718553,0.07082852360718553
-4.732048034667969,-2.46849475,2.2635532846679687,0.0,0.07464778999740346,0.07464778999740346
-4.579946994781494,-2.23030525,2.3496417447814943,0.0,0.07337378130768504,0.07337378130768504
-4.621891021728516,-2.208228,2.4136630217285155,0.0,0.06467532500099013,0.06467532500099013
-4.74583387374878,-2.3415385,2.40429537374878,0.0,0.05940673921610538,0.05940673921610538
-4.695509910583496,-2.24384125,2.451668660583496,0.0,0.06969901610142755,0.06969901610142755
-4.906179428100586,-2.43690875,2.4692706781005858,0.0639435853772155,0.1699573802164912,0.1060137948392757
-4.837683200836182,-2.24703675,2.5906464508361817,0.5629640731510842,0.6671180648298864,0.10415399167880224
-4.652328968048096,-1.954561825,2.697767143048096,1.833877249775084,1.8615160923794187,0.0276388426043348
-4.659305572509766,-2.1984635,2.4608420725097657,3.546026064263318,3.5235221331162614,-0.022503931147056733
-4.01847505569458,-2.0848415,1.93363355569458,5.3310312108909566,5.286475872159366,-0.04455533873159023
-3.286892652511597,-2.4105775,0.8763151525115971,6.96581193668209,6.839550793034782,-0.12626114364730778
-1.717138409614563,-1.98798975,-0.2708513403854371,7.789600555450027,7.71351655326519,-0.07608400218483702
-0.1061424538493156,-1.0331986,-0.9270561461506843,8.01639324355288,8.05062199931772,0.03422875576483975
0.2224088162183761,-1.398365375,-1.6207741912183762,8.434740403051682,8.539985459917364,0.10524505686568197
1.0280988216400146,-1.052291625,-2.0803904466400147,8.807862070783221,8.89354201779865,0.08567994701542858
1.2834887504577637,-0.7348429,-2.0183316504577635,9.04080087140742,9.054779975904061,0.013979104496641526
2.0676095485687256,0.762197675,-1.3054118735687257,9.479731007035424,9.435584000800786,-0.0441470062346383
1.7648699283599854,0.886261,-0.8786089283599854,9.821989571224773,9.804121996060395,-0.017867575164377314
4.542364120483399,4.2970705,-0.2452936204833991,10.017607369013453,10.015681439312036,-0.0019259297014162513
6.783627033233643,7.218471,0.4348439667663575,10.10136882219126,10.1055784654148,0.004209643223539672
6.768941402435303,7.649881,0.880939597564697,10.016017508935278,10.029519904278049,0.013502395342770868
6.137157917022705,7.06174175,0.9245838329772953,10.38469148156126,10.383524021331246,-0.001167460230014683
7.112808704376221,7.77535575,0.6625470456237794,10.374091993608548,10.461815531116304,0.08772353750775608
8.646763801574707,9.2228425,0.5760786984252935,10.344345389660756,10.446674782061628,0.10232939240087191
8.25461196899414,9.11871,0.8640980310058595,10.090393170440777,10.222095083102658,0.1317019126618817
8.614954948425293,9.617014,1.0020590515747063,10.169152150026038,10.26993899700626,0.10078684698022222
8.8588228225708,9.93243875,1.0736159274291985,10.243734196702462,10.348976977323533,0.10524278062107051
8.511064529418945,9.65572,1.1446554705810552,10.190609896329256,10.253236153340016,0.06262625701075919
8.761395454406738,10.019312,1.257916545593261,10.138662685692374,10.142071503164932,0.0034088174725575016
8.53453540802002,9.91218575,1.3776503419799813,10.178777146529482,10.13899513975945,-0.0397820067700323
7.896671772003173,9.17681125,1.2801394779968271,10.18574753743991,10.13177796535839,-0.05396957208152031
7.154436588287353,8.367239,1.212802411712647,10.176570024380462,10.124953091921016,-0.051616932459445763
6.891234397888183,7.94453325,1.0532988521118174,10.274890783744594,10.263079223647898,-0.011811560096695928
6.740234851837159,7.766778,1.0265431481628413,10.3158844327869,10.386658551271708,0.07077411848480786
6.706952571868896,7.7984395,1.0914869281311042,10.31582826067616,10.44762418917143,0.13179592849527033
6.655391216278076,7.8173095,1.1619182837219242,10.52731688876488,10.671188558947621,0.14387167018274205
6.58042860031128,7.79330875,1.2128801496887194,10.296519570969282,10.502765418035391,0.20624584706610882
6.463394165039063,7.81445125,1.351057084960937,9.77477217854178,10.03177030288685,0.2569981243450705
6.3637542724609375,7.8145385,1.4507842275390628,9.922761075600238,10.162044598686585,0.23928352308634615
6.329678535461426,7.9006775,1.5709989645385738,10.061901918495955,10.363826247408488,0.3019243289125324
6.567629337310791,8.008812,1.4411826626892097,9.86076095058258,10.19483178186381,0.3340708312812293
6.388797760009766,7.94252625,1.5537284899902346,9.93375439947545,10.21840603219541,0.2846516327199602
6.132457733154297,7.80377525,1.6713175168457033,10.063502508078432,10.336557775810974,0.2730552677325413
6.062350273132324,7.782507,1.7201567268676756,10.380330884784714,10.598660706484013,0.2183298216992995
6.191906929016113,7.777805,1.5858980709838866,10.667395616565788,10.84072978992109,0.1733341733553022
5.927909851074219,7.603334,1.6754241489257815,9.839595425484678,10.142761746046666,0.30316632056198856
5.6978759765625,7.35543825,1.6575622734374997,10.106196467978462,10.313048801257516,0.20685233327905372
5.78547477722168,7.46506775,1.6795929727783205,9.63998688324411,10.040050632288333,0.40006374904422337
6.086201667785644,7.65339425,1.5671925822143562,9.38429206629652,9.746830544286759,0.3625384779902383
5.991713523864746,7.54343325,1.5517197261352536,8.817507264000639,9.24097945620029,0.42347219219965027
5.813136100769042,7.32372425,1.5105881492309576,8.134215823701268,8.496585469286053,0.3623696455847849
5.79732370376587,7.335335,1.5380112962341297,7.082158263268408,7.3583458740382754,0.27618761076986775
5.892207622528076,7.55516,1.6629523774719237,5.641252737538349,5.769791952005836,0.1285392144674864
5.80823040008545,7.55574,1.74750959991455,3.942228158036459,3.932957406895542,-0.00927075114091691
5.729029178619385,7.63949775,1.9104685713806155,2.530095218165409,2.4310279324490573,-0.0990672857163517
5.558601379394531,7.53048075,1.9718793706054685,1.4708553591122169,1.399605103516268,-0.07125025559594889
5.698996543884277,7.63198625,1.9329897061157224,0.7336696976127787,0.7554163514040471,0.02174665379126839
5.424893379211426,7.1489315,1.724038120788574,0.2268401030446445,0.3278017928011856,0.1009616897565411
5.456642150878906,6.98293,1.5262878491210934,0.0,0.1262051007346149,0.1262051007346149
5.691170692443848,7.10757925,1.416408557556152,0.0,0.0,0.0
5.65416145324707,6.958565,1.3044035467529298,0.0,0.0,0.0
5.73505163192749,7.19341,1.4583583680725098,0.0,0.0,0.0
5.654433250427246,7.2829495,1.6285162495727539,0.0,0.0,0.0
5.679192066192627,7.489805,1.8106129338073726,0.0,0.0,0.0
5.467725276947022,7.5716105,2.103885223052978,0.0,0.0,0.0
5.27978277206421,7.491116,2.21133322793579,0.0,0.04794439336130084,0.04794439336130084
5.168753147125244,7.4561795,2.287426352874756,0.0,0.026968867409150856,0.026968867409150856
5.539639949798584,7.8884775,2.3488375502014156,0.0,0.01581404414700405,0.01581404414700405
5.939685344696045,8.33762925,2.397943905303956,0.0,0.009629222980920654,0.009629222980920654
5.996853828430176,8.218485,2.2216311715698236,0.0,0.01475503642052347,0.01475503642052347
6.10876750946045,8.1267425,2.0179749905395505,0.0,0.021444447107179156,0.021444447107179156
5.660725116729736,7.4612865,1.8005613832702636,0.0,0.0,0.0
4.024681091308594,5.8507365,1.8260554086914063,0.0,0.032896827095657534,0.032896827095657534
2.67749810218811,4.4286665,1.7511683978118904,0.0,0.052333812005138515,0.052333812005138515
0.4487102627754211,2.20319225,1.7544819872245787,0.0,0.0,0.0
-3.360534906387329,-1.248414875,2.112120031387329,0.0,0.052361004213945725,0.052361004213945725
-6.199583053588867,-4.052981,2.1466020535888672,0.0,0.05182958828744175,0.05182958828744175
-7.612958908081055,-5.2157465,2.397212408081055,0.0,0.053401849116732125,0.053401849116732125
-8.321514129638672,-5.665398,2.656116129638672,0.0,0.0,0.0
-8.87110424041748,-6.16595375,2.7051504904174806,0.0,0.0,0.0
-8.56994342803955,-5.53119375,3.038749678039551,0.0,0.0,0.0
-8.453030586242676,-5.543069,2.9099615862426758,0.0,0.0,0.0
-8.437783241271973,-5.39567325,3.042109991271973,0.0,0.0,0.0
-8.219698905944824,-4.9625745,3.2571244059448246,0.0,0.0,0.0
-8.223285675048828,-4.84122375,3.382061925048828,0.0,0.0,0.0
-7.872618675231933,-4.48336025,3.389258425231933,0.0,0.0,0.0
-7.742117881774902,-4.3733835,3.3687343817749023,0.0,0.0,0.0
-8.258078575134277,-4.88062375,3.3774548251342775,0.0,0.0,0.0
-8.703871726989746,-5.47896375,3.224907976989746,0.0,0.0,0.0
-9.04451847076416,-5.7921485,3.2523699707641605,0.0,0.0,0.0
-9.50232219696045,-6.25718,3.2451421969604493,0.0,0.0,0.0
-9.914946556091309,-6.6059785,3.3089680560913086,0.0,0.0,0.0
-10.165849685668944,-6.7737075,3.392142185668943,0.0,0.0,0.0
-10.034038543701172,-6.6380645,3.3959740437011723,0.0,0.0,0.0
-9.590188026428224,-6.14158675,3.4486012764282243,0.0,0.0,0.0
-9.6688289642334,-6.25237,3.4164589642334002,0.0,0.0,0.0
-9.31462574005127,-5.82329025,3.491335490051269,0.0,0.0,0.0
-9.196014404296877,-5.7232815,3.472732904296877,0.0,0.0,0.0
-9.44679355621338,-5.962317,3.484476556213381,0.0,0.0,0.0
-9.514324188232422,-5.9569865,3.5573376882324217,0.0,0.0,0.0
-9.22927951812744,-5.650334,3.5789455181274397,0.0,0.053358730910648036,0.053358730910648036
-8.857439041137695,-5.19046975,3.666969291137695,0.0265385955716962,0.14613038336451578,0.11959178779281958
-8.71882152557373,-5.006184,3.7126375255737303,0.6197058732347188,0.718450807501446,0.09874493426672715
-8.376802444458008,-4.5809845,3.7958179444580082,2.014263253916824,2.028599399473182,0.01433614555635776
-7.59506607055664,-3.641143,3.9539230705566397,3.687477853040832,3.671852161556336,-0.015625691484495885
-6.946196556091309,-3.2241125,3.7220840560913087,5.232171451722633,5.199429652565341,-0.03274179915729203
-5.989130973815918,-2.69117975,3.297951223815918,6.6384351949553455,6.512713679290305,-0.12572151566504086
-3.98021125793457,-1.4479159,2.53229535793457,7.642405641709687,7.554495063289844,-0.08791057841984351
-2.919236183166504,-1.6107295,1.308506683166504,8.47531497027902,8.428703830377492,-0.046611139901528986
-2.235146999359131,-2.06435625,0.17079074935913097,9.008693145366555,8.989281872339916,-0.019411273026639364
-0.5014215707778931,-1.375770575,-0.8743490042221069,9.40738953331554,9.377007068604145,-0.030382464711394164
1.493700623512268,0.3900098,-1.103690823512268,9.612706802990449,9.594395121807963,-0.018311681182485273
1.1709235906600952,-0.0603632975,-1.2312868881600951,9.717249412553327,9.708540160605818,-0.0087092519475096
2.432772397994995,1.459532,-0.9732403979949951,10.005110021094458,9.982107715322947,-0.02300230577151119
3.08032751083374,2.114164,-0.9661635108337396,9.999826055800895,10.017442592732193,0.017616536931297944
4.645959377288819,3.6741845,-0.9717748772888193,10.290855654994076,10.285296901124854,-0.0055587538692218885
5.824719429016113,5.35248475,-0.47223467901611293,10.381815343261836,10.431890141459979,0.050074798198142645
5.407851696014404,5.1363475,-0.271504196014404,10.702753751261914,10.76778443099531,0.06503067973339505
6.686116218566894,6.5081725,-0.17794371856689395,10.907040988524123,11.043646978664723,0.13660599014060004
8.360264778137207,8.25600625,-0.1042585281372066,10.997576545798422,11.164902230068758,0.16732568427033634
9.825769424438478,10.57104675,0.7452773255615224,11.013685949782284,11.190014662103101,0.17632871232081726
8.984804153442383,9.71332825,0.7285240965576172,11.315441266390517,11.469818315664668,0.1543770492741512
9.132976531982422,9.7063895,0.5734129680175784,11.415245853084455,11.554115843333584,0.1388699902491286
9.71059226989746,10.37896825,0.6683759801025406,11.432949535177675,11.493241979300159,0.060292444122483246
10.199623107910158,10.90690425,0.7072811420898422,11.37630406395249,11.367997796186323,-0.008306267766167608
9.91567611694336,10.50352,0.5878438830566406,11.33541707880586,11.26496418130628,-0.07045289749957995
9.636000633239744,10.251935,0.6159343667602553,11.41690577051423,11.303823950735168,-0.11308181977906173
9.189656257629396,9.902665,0.7130087423706044,11.32420159107693,11.1942672821048,-0.1299343089721301
8.879183769226074,9.57618325,0.6969994807739255,11.298508846312195,11.207446526341066,-0.09106231997112957
8.836172103881836,9.6480255,0.8118533961181633,11.209459009809644,11.276609121608802,0.0671501117991582
8.990246772766113,9.97345925,0.9832124772338862,11.100555803470218,11.361808876864705,0.2612530733944869
8.484444618225098,9.551675,1.0672303817749018,11.037866465588182,11.443059124395626,0.4051926588074437
8.568239212036133,9.671865,1.1036257879638676,10.987630926460634,11.470575773209042,0.4829448467484081
8.30445671081543,9.468853,1.1643962891845696,10.87342355811367,11.398075065128422,0.5246515070147524
8.56287956237793,9.797905,1.2350254376220704,10.741432983112214,11.28957508855015,0.5481421054379361
8.545665740966797,9.82765675,1.2819910090332023,10.444305869740688,11.017761578010012,0.5734557082693232
8.225234031677246,9.39152325,1.1662892183227545,10.377093730223,10.960825588394572,0.5837318581715714
8.032217025756836,9.109848,1.0776309742431636,10.104912083199151,10.739869018269875,0.6349569350707238
7.949756622314452,9.02019,1.0704333776855472,9.863349285707866,10.516933493366276,0.65358420765841
7.62603759765625,8.6379975,1.0119599023437509,9.9597715539584,10.615667955016638,0.6558964010582375
7.534290790557861,8.3419295,0.8076387094421396,9.94305877314455,10.597538738653778,0.6544799655092284
7.477391719818115,8.32993125,0.8525395301818843,9.773904982135502,10.407951380842519,0.6340463987070173
7.53405237197876,8.4445535,0.9105011280212398,9.711819652230762,10.337262883473871,0.6254432312431089
7.492948055267334,8.43078125,0.9378331947326668,9.670173396868156,10.323284818823911,0.6531114219557548
7.394411563873291,8.301773,0.9073614361267097,9.528271915631054,10.21490117531559,0.6866292596845369
7.448791980743409,8.3950375,0.9462455192565917,9.263884306759405,9.988601685805785,0.7247173790463801
7.496420860290527,8.512784,1.0163631397094726,8.604484947944483,9.4093709286657,0.8048859807212168
7.410528182983399,8.472869,1.0623408170166,7.569415979700686,8.461578263357183,0.8921622836564964
7.329533576965332,8.515295,1.185761423034668,5.816346255897819,6.809193678429957,0.9928474225321384
7.256222724914551,8.6689415,1.41271877508545,3.687749877532176,4.564601382409137,0.876851504876961
6.967447757720947,8.66697875,1.699530992279053,2.202159911067809,2.628052592681523,0.42589268161371363
6.718865394592285,8.63447375,1.9156083554077146,1.3218891304415878,1.3319532224208674,0.010064091979279599
6.734579086303711,8.559308,1.8247289136962888,0.8004616508077019,0.6903904308449536,-0.11007121996274838
6.971362590789795,8.70644675,1.7350841592102046,0.3345741089891433,0.37149705615288714,0.036922947163743836
7.27444314956665,8.80385125,1.5294081004333488,0.0633470722742439,0.2427554614757093,0.1794083892014654
7.50847339630127,8.78640075,1.27792735369873,0.0,0.17952612421952147,0.17952612421952147
7.539470195770263,8.74682625,1.207356054229737,0.0,0.16121202875670765,0.16121202875670765
7.414443016052246,8.6359725,1.2215294839477533,0.0,0.17995247845795917,0.17995247845795917
7.318178653717041,8.68230825,1.3641295962829592,0.0,0.17865123490397455,0.17865123490397455
7.273078441619872,8.78658675,1.5135083083801275,0.0,0.15269732053400706,0.15269732053400706
7.513350009918213,9.14619825,1.6328482400817865,0.0,0.1189495428834201,0.1189495428834201
6.753270626068115,8.50897,1.7556993739318845,0.0,0.0871096792836861,0.0871096792836861
6.733081817626952,8.647845,1.914763182373048,0.0,0.06263106859214959,0.06263106859214959
7.853482723236084,9.74198425,1.8885015267639158,0.0,0.04368163299367179,0.04368163299367179
9.531875610351562,11.108845,1.576969389648438,0.0,0.032788235345212954,0.032788235345212954
10.266671180725098,11.5132255,1.2465543192749031,0.0,0.03053331848923361,0.03053331848923361
11.21658706665039,11.98645675,0.7698696833496097,0.0,0.03229459018134413,0.03229459018134413
9.40886688232422,9.7479935,0.33912661767577923,0.0,0.04756460143411273,0.04756460143411273
8.84109115600586,9.1237275,0.28263634399413995,0.0,0.06806441108735849,0.06806441108735849
6.91850996017456,7.214562,0.29605203982544026,0.0,0.07994831567293925,0.07994831567293925
4.368313789367676,4.6036105,0.2352967106323245,0.0,0.0858807948992137,0.0858807948992137
2.467034101486206,2.850687,0.38365289851379414,0.0,0.08550938218453653,0.08550938218453653
-2.475525379180908,-1.611538,0.8639873791809083,0.0,0.08546127846011002,0.08546127846011002
-5.282708644866943,-3.95484575,1.3278628948669433,0.0,0.08932552697071064,0.08932552697071064
-7.099294185638428,-5.39068425,1.7086099356384281,0.0,0.08513210757572327,0.08513210757572327
-8.019119262695312,-5.9663945,2.0527247626953127,0.0,0.08302265294412114,0.08302265294412114
-8.28125286102295,-6.1010165,2.180236361022949,0.0,0.08288748037978146,0.08288748037978146
-7.98911190032959,-5.708325,2.2807869003295895,0.0,0.08674352094600192,0.08674352094600192
-8.229668617248535,-5.70930625,2.520362367248535,0.0,0.08690310406618722,0.08690310406618722
-8.066973686218262,-5.51886175,2.5481119362182616,0.0,0.08506872544144264,0.08506872544144264
-7.200787544250489,-4.52627325,2.674514294250489,0.0,0.08636684739138342,0.08636684739138342
-5.681121349334717,-3.038607125,2.642514224334717,0.0,0.08602588808924122,0.08602588808924122
-5.068874835968018,-2.58893575,2.4799390859680175,0.0,0.08544837841524165,0.08544837841524165
-4.626870155334473,-2.30122325,2.3256469053344726,0.0,0.08544246481751892,0.08544246481751892
-3.7849605083465576,-1.6438355,2.141125008346558,0.0,0.0843906781432084,0.0843906781432084
-2.847839117050171,-0.8479762,1.999862917050171,0.0,0.0849027633912548,0.0849027633912548
-2.2945337295532227,-0.4258113,1.8687224295532228,0.0,0.08588568735110014,0.08588568735110014
-2.1267659664154053,-0.3496271,1.7771388664154053,0.0,0.08206474705726452,0.08206474705726452
-2.217618703842163,-0.5081634,1.7094553038421632,0.0,0.0834043094319027,0.0834043094319027
-2.159170150756836,-0.466969875,1.692200275756836,0.0,0.08013918915746834,0.08013918915746834
-2.3575658798217773,-0.7988484,1.5587174798217773,0.0,0.07782229327329099,0.07782229327329099
-2.0658628940582275,-0.484854975,1.5810079190582276,0.0,0.07609301188282852,0.07609301188282852
-1.7458546161651611,-0.199124,1.546730616165161,0.0110689555395913,0.08747815135687274,0.07640919581728145
-1.47239351272583,0.021255849,1.4936493617258302,0.007888488361227,0.08610877540158435,0.07822028704035734
-1.1169098615646362,0.44567385,1.5625837115646362,0.0,0.07616454056348017,0.07616454056348017
-1.2503654956817627,0.446203175,1.6965686706817626,0.0,0.07302565459584393,0.07302565459584393
-1.5182346105575562,0.256494025,1.7747286355575562,0.0041993337075658,0.08474290236429127,0.08054356865672548
-1.9114080667495728,-0.103315425,1.8080926417495728,0.1120418328887784,0.21147720223413266,0.09943536934535425
-1.9688055515289309,-0.008678021,1.960127530528931,0.7262734400537798,0.817351625441846,0.09107818538806622
-1.8025424480438232,0.359337175,2.161879623043823,2.0697087563156384,2.092636747455589,0.0229279911399507
-2.093442916870117,0.10888581,2.202328726870117,3.6077813041240376,3.6018465393083243,-0.0059347648157133115
-1.9983593225479128,-0.0070085655,1.9913507570479128,5.258754114196866,5.186096977935701,-0.07265713626116455
-0.9771718978881836,0.547687125,1.5248590228881835,6.763999428029059,6.614322214063397,-0.14967721396566258
0.3577491641044617,0.97843785,0.6206886858955383,7.987512573716743,7.837245174995443,-0.1502673987212999
0.8522688150405883,0.57594375,-0.2763250650405883,8.934265729781497,8.808141587997076,-0.12612414178442144
2.915526390075684,1.8824551,-1.033071290075684,9.755252054485483,9.618160998557574,-0.13709105592790927
3.215636730194092,1.57746425,-1.6381724801940918,10.26628572129686,10.129506239020097,-0.13677948227676318
4.043128490447998,1.883597125,-2.159531365447998,10.495159933233705,10.401977677700316,-0.09318225553338877
4.0810627937316895,2.3107955,-1.7702672937316897,10.563537170688791,10.540180072217503,-0.02335709847128875
3.948700428009033,1.980538,-1.9681624280090333,10.71884927000492,10.744188206639382,0.025338936634462073
4.84802007675171,3.145068,-1.7029520767517097,10.684740806985962,10.799790890014165,0.11505008302820308
7.179538249969482,6.199095,-0.9804432499694826,10.678944350075298,10.846525115689362,0.16758076561406376
7.668919563293457,7.65478075,-0.014138813293457453,10.63800308625986,10.85914143712601,0.2211383508661502
7.889129161834717,8.29972175,0.410592588165283,10.69529106544836,10.923353413972317,0.2280623485239559
8.333465576171875,8.9625775,0.6291119238281251,10.771331693562123,10.988019736086281,0.21668804252415796
10.60311794281006,11.494402,0.8912840571899387,11.041663447815376,11.205872798422503,0.16420935060712694
11.11369800567627,12.6070585,1.4933604943237313,11.16880428687372,11.264772231740855,0.09596794486713556
10.767980575561523,12.455989,1.6880084244384772,11.261253482797096,11.219273075491683,-0.04198040730541308
10.858092308044432,12.5722,1.7141076919555687,11.378947308893895,11.191278168501784,-0.1876691403921118
11.055158615112305,12.7392575,1.684098884887696,11.39305471360504,11.075660546926745,-0.31739416667829445
10.769371032714844,12.362856,1.593484967285157,11.41670885255298,11.003348556937386,-0.4133602956155933
10.89735507965088,12.34875575,1.4514006703491198,11.39749546609017,10.959727533473162,-0.4377679326170085
10.721099853515623,12.216945,1.4958451464843776,11.251530027313024,10.843688527666952,-0.4078414996460715
10.207871437072754,11.795454,1.5875825629272455,11.04364272578487,10.746365573932044,-0.29727715185282655
9.79022979736328,11.38884175,1.5986119526367197,10.901916072353112,10.840559168085155,-0.06135690426795648
9.562939643859863,11.2272575,1.664317856140137,10.798806798335104,11.04640536501233,0.24759856667722602
9.20436191558838,10.87675375,1.67239183441162,10.80744972962154,11.281906800355598,0.47445707073405785
